mri-cgcm3,1875,2100,rcp26,global tas,K
1875,286.831360,-0.437762
1876,286.819214,-0.440905
1877,286.616852,-0.443809
1878,286.719360,-0.442338
1879,286.900513,-0.443517
1880,286.766083,-0.442852
1881,286.846649,-0.441058
1882,286.905884,-0.440378
1883,286.683685,-0.441148
1884,286.377838,-0.438721
1885,286.543182,-0.442107
1886,286.531525,-0.445222
1887,286.539764,-0.447466
1888,286.627228,-0.461312
1889,286.712128,-0.475373
1890,286.632721,-0.483935
1891,286.649658,-0.488813
1892,286.713318,-0.486514
1893,286.809998,-0.480598
1894,286.729858,-0.480645
1895,286.754883,-0.479136
1896,286.763550,-0.482783
1897,286.670380,-0.487961
1898,286.694702,-0.484564
1899,286.765228,-0.469258
1900,286.689758,-0.459783
1901,286.691742,-0.449983
1902,286.751373,-0.439840
1903,286.335968,-0.431256
1904,286.444366,-0.429729
1905,286.574524,-0.420258
1906,286.672852,-0.409041
1907,286.685822,-0.401712
1908,286.896851,-0.403284
1909,286.899109,-0.397690
1910,286.811340,-0.393281
1911,286.737244,-0.392767
1912,286.750549,-0.388441
1913,286.785583,-0.381284
1914,286.837036,-0.378951
1915,286.827423,-0.374722
1916,286.825531,-0.370574
1917,286.844055,-0.366910
1918,286.884735,-0.354112
1919,286.757935,-0.338107
1920,286.916870,-0.320867
1921,286.986145,-0.311512
1922,286.933197,-0.300412
1923,286.762848,-0.297171
1924,286.897675,-0.294325
1925,286.887146,-0.291136
1926,286.778961,-0.288863
1927,286.800171,-0.281725
1928,286.909424,-0.280478
1929,286.835205,-0.281891
1930,286.816620,-0.282042
1931,286.816193,-0.276226
1932,286.861298,-0.276112
1933,286.719910,-0.272640
1934,286.924500,-0.264124
1935,287.091736,-0.266429
1936,286.953491,-0.270667
1937,287.018829,-0.273769
1938,286.994080,-0.268271
1939,286.984497,-0.266083
1940,286.907013,-0.263450
1941,286.805420,-0.258778
1942,286.964691,-0.258357
1943,286.822998,-0.259031
1944,286.794647,-0.255813
1945,286.822876,-0.250874
1946,287.000031,-0.245172
1947,286.847473,-0.244034
1948,286.988892,-0.233665
1949,287.013428,-0.234113
1950,286.847717,-0.243540
1951,286.859009,-0.247925
1952,286.840118,-0.253740
1953,286.927795,-0.256619
1954,286.963318,-0.255600
1955,286.966125,-0.252541
1956,286.919128,-0.243933
1957,286.812805,-0.242908
1958,286.889191,-0.239041
1959,286.931763,-0.236180
1960,286.964783,-0.230281
1961,286.987244,-0.226884
1962,286.895447,-0.216317
